Date,Beta0,Beta1,Beta2,Tau
2021-08-13,0.035286658948733146,-0.01487753604242356,-0.005761077731500003,0.38571105410008855
2021-08-16,0.03534627347741232,-0.015034527913763618,-0.005153285169313855,0.38571105410008855
2021-08-17,0.03525170824603253,-0.015159301175406224,-0.004818977633447766,0.38571105410008855
2021-08-18,0.03505505413338302,-0.015208932221803409,-0.004351925310777812,0.38571105410008855
2021-08-19,0.03487669317890378,-0.015268605069574974,-0.004125552246542873,0.38571105410008855
2021-08-20,0.03501258181387012,-0.015237607528390505,-0.004341678761300635,0.38571105410008855
2021-08-23,0.0348717058945341,-0.014886688090409338,-0.00430336550711182,0.38571105410008855
2021-08-24,0.03499120128288538,-0.014748332315861964,-0.005390192806676877,0.38571105410008855
2021-08-25,0.034976484211824234,-0.01447395684674638,-0.005629956862794579,0.38571105410008855
2021-08-26,0.03499844868011902,-0.014013743919348865,-0.005834402562746052,0.38571105410008855
2021-08-27,0.035192112827917635,-0.013988618332973483,-0.006312779018332766,0.38571105410008855
2021-08-30,0.03529510485072121,-0.01416727496701839,-0.006731509778991785,0.38571105410008855
2021-08-31,0.03534336320153341,-0.014021014596278872,-0.007401300355454908,0.38571105410008855
2021-09-01,0.035244247911310374,-0.013977264429409483,-0.007519291661777106,0.38571105410008855
2021-09-02,0.03523808610187619,-0.013945368513969578,-0.008085760059647777,0.38571105410008855
2021-09-03,0.035227594345766874,-0.013878723405208734,-0.008046744656698742,0.38571105410008855
2021-09-06,0.03524892227262553,-0.013869591597075202,-0.008100019977525989,0.38571105410008855
2021-09-07,0.035330587955525405,-0.013819126571178841,-0.008189337699590769,0.38571105410008855
2021-09-08,0.035478768454872224,-0.013592081319896978,-0.008537071704429968,0.38571105410008855
2021-09-09,0.035507166414283434,-0.013426341201576758,-0.00855161293338247,0.38571105410008855
2021-09-10,0.035628125083665335,-0.013127915501624331,-0.009345363449958118,0.38571105410008855
2021-09-13,0.035736168861166255,-0.013083334448944838,-0.00979741805409619,0.38571105410008855
2021-09-14,0.03576279266898783,-0.012741772110632947,-0.009898417968082374,0.38571105410008855
2021-09-15,0.03574874460699106,-0.012503993882494718,-0.010060103462563013,0.38571105410008855
2021-09-16,0.03592109844537282,-0.012489460374128876,-0.010504805031272746,0.38571105410008855
2021-09-17,0.03574483370965853,-0.012166932576329295,-0.01070497619728184,0.38571105410008855
2021-09-18,0.03577851008773522,-0.01250066748104734,-0.010756912623012963,0.38571105410008855
2021-09-22,0.035723175609352245,-0.012280255142499561,-0.011375586665809175,0.38571105410008855
2021-09-23,0.0356290852990526,-0.012532416113964075,-0.010930416246096133,0.38571105410008855
2021-09-24,0.03570536115004034,-0.01260599997106042,-0.01110787689326512,0.38571105410008855
2021-09-26,0.035808597352204076,-0.012560034278625705,-0.011351276226437773,0.38571105410008855
2021-09-27,0.03586098038404047,-0.012681672793460129,-0.011401626550693343,0.38571105410008855
2021-09-28,0.03589440459764518,-0.01247589948722752,-0.011633827610675227,0.38571105410008855
2021-09-29,0.03584223900353259,-0.012600774956887809,-0.011478530962058586,0.38571105410008855
2021-09-30,0.035872707618375375,-0.012685096372269403,-0.011821792847406769,0.38571105410008855
2021-10-08,0.035769974009814534,-0.013446977946747303,-0.01000926483601958,0.38571105410008855
2021-10-09,0.03597666341668029,-0.013717017607439165,-0.00936355657530215,0.38571105410008855
2021-10-11,0.03596822340354042,-0.013942820735766543,-0.007790277577194812,0.38571105410008855
2021-10-12,0.036240329705788034,-0.013913773686768447,-0.008145419943536169,0.38571105410008855
2021-10-13,0.03638392075235736,-0.014102807025015823,-0.00833961786571077,0.38571105410008855
2021-10-14,0.036286781349162515,-0.013760803607205673,-0.00836030384092789,0.38571105410008855
2021-10-15,0.03640772847488944,-0.013817535823390866,-0.008784111205680333,0.38571105410008855
2021-10-18,0.03684851812661598,-0.014633352881974307,-0.007017516407064995,0.38571105410008855
2021-10-19,0.037108294214782726,-0.014329615547448318,-0.007728350964789213,0.38571105410008855
2021-10-20,0.036370834120176096,-0.014058255465291254,-0.005950465097046751,0.38571105410008855
2021-10-21,0.03638542751786542,-0.013497088313529951,-0.007631178736120076,0.38571105410008855
2021-10-22,0.03639341355818168,-0.01387911328768926,-0.007527518662537019,0.38571105410008855
2021-10-25,0.03649554970402787,-0.013989607231840168,-0.007410969535660226,0.38571105410008855
2021-10-26,0.036407943383856806,-0.013990536581966605,-0.007267489204876933,0.38571105410008855
2021-10-27,0.0363459181395713,-0.014046173356263349,-0.006702073834319252,0.38571105410008855
2021-10-28,0.0363189948092094,-0.01355632689654617,-0.007390845753389366,0.38571105410008855
2021-10-29,0.036240564563913176,-0.013318547557620972,-0.007445140612437348,0.38571105410008855
2021-11-01,0.03607864416807044,-0.013073444976292418,-0.00731669771069664,0.38571105410008855
2021-11-02,0.03564340788808226,-0.012706705507276452,-0.006977623550839365,0.38571105410008855
2021-11-03,0.03578017142900698,-0.012858110152986607,-0.007851744564154934,0.38571105410008855
2021-11-04,0.03563828910905964,-0.01273053159018905,-0.0074885567564392614,0.38571105410008855
2021-11-05,0.03556330266596492,-0.01286186128383009,-0.007816050208762767,0.38571105410008855
2021-11-08,0.035559806305982135,-0.012938787492349536,-0.008476033256914803,0.38571105410008855
2021-11-09,0.03558904701181328,-0.01293959894076967,-0.008528534836620121,0.38571105410008855
2021-11-10,0.03563369822312067,-0.012661971960113877,-0.008979395874280897,0.38571105410008855
2021-11-11,0.03570651923673955,-0.012802891326349233,-0.008757101254682577,0.38571105410008855
2021-11-12,0.035861248738563924,-0.01301153011466854,-0.008458135342538847,0.38571105410008855
2021-11-15,0.03585130899492136,-0.013175814582141053,-0.008307052770545312,0.38571105410008855
2021-11-16,0.03574680437036837,-0.013101116886081505,-0.008474598009527783,0.38571105410008855
2021-11-17,0.03582447547111941,-0.013226252518226464,-0.008669159642060173,0.38571105410008855
2021-11-18,0.035844556636721,-0.013379555416273782,-0.008626209288001218,0.38571105410008855
2021-11-19,0.03572395950739934,-0.013324203885691686,-0.008140763243688353,0.38571105410008855
2021-11-22,0.03559333913619535,-0.013237217374782879,-0.007748707923079081,0.38571105410008855
2021-11-23,0.03558810479100304,-0.013273885733244879,-0.007759784858181644,0.38571105410008855
2021-11-24,0.03560145114606903,-0.013316495514261138,-0.00815153139780871,0.38571105410008855
2021-11-25,0.03547477950718054,-0.013257230120470346,-0.008364781291070253,0.38571105410008855
2021-11-26,0.03539077022289944,-0.012991835719617926,-0.009091078429705024,0.38571105410008855
2021-11-29,0.035226880648803735,-0.012811795225304262,-0.009497549414120378,0.38571105410008855
2021-11-30,0.03507223749446481,-0.01252050901806453,-0.00906916549831065,0.38571105410008855
2021-12-01,0.03509106396580244,-0.012618414379318259,-0.008990961764979596,0.38571105410008855
2021-12-02,0.035121342913500934,-0.012748534256912556,-0.00829534097191058,0.38571105410008855
2021-12-03,0.03519878938650588,-0.01274212328160238,-0.008191148630036255,0.38571105410008855
2021-12-06,0.034982211597625094,-0.012563844324666397,-0.0073596146847629135,0.38571105410008855
2021-12-07,0.034847467357291835,-0.012554461056315178,-0.00784084311944005,0.38571105410008855
2021-12-08,0.034732104660871496,-0.012499982723793728,-0.006952971515955718,0.38571105410008855
2021-12-09,0.03492187369945402,-0.012293673326816903,-0.007728475443086493,0.38571105410008855
2021-12-10,0.03510527344299254,-0.012222200061107526,-0.008677726509601393,0.38571105410008855
2021-12-13,0.03503341744037082,-0.012112020224251327,-0.008666613526836887,0.38571105410008855
2021-12-14,0.03518837784233328,-0.011911967189365963,-0.010132995400662486,0.38571105410008855
2021-12-15,0.0352451359067028,-0.011973059269987462,-0.010235110627265535,0.38571105410008855
2021-12-16,0.03538173376372614,-0.012078649180069179,-0.010511021591079134,0.38571105410008855
2021-12-17,0.035358569480272876,-0.012127793559724398,-0.010403234102439872,0.38571105410008855
2021-12-20,0.03529767205012788,-0.012098517449350952,-0.010023989917497474,0.38571105410008855
2021-12-21,0.03519013741079052,-0.011588612439383184,-0.010050907737828433,0.38571105410008855
2021-12-22,0.035250472593349326,-0.011438167132333428,-0.010938860650074645,0.38571105410008855
2021-12-23,0.03528877611402706,-0.0114547943014066,-0.012080204323733443,0.38571105410008855
2021-12-24,0.03512682923459269,-0.011573656548045909,-0.011540163761801003,0.38571105410008855
2021-12-27,0.034955424167941895,-0.011418754890314856,-0.011053628447119435,0.38571105410008855
2021-12-28,0.03470969695031497,-0.011109582000067904,-0.011041583361450452,0.38571105410008855
2021-12-29,0.03468232414895108,-0.011057731426726116,-0.011466455970042847,0.38571105410008855
2021-12-30,0.0346198294008683,-0.011241356228536609,-0.011423380581395758,0.38571105410008855
2021-12-31,0.034641193208688234,-0.011967942384365778,-0.011584710652354571,0.38571105410008855
2022-01-04,0.03464352026722546,-0.013014771208378696,-0.009662712137038239,0.38571105410008855
2022-01-05,0.03479424060801897,-0.013258388295667762,-0.009764182036481633,0.38571105410008855
2022-01-06,0.03493086618133748,-0.013475569189296767,-0.009320341263701987,0.38571105410008855
2022-01-07,0.03483960660590938,-0.013444960190651322,-0.008684044629443059,0.38571105410008855
2022-01-10,0.03487648137763268,-0.0134878193317416,-0.009431160860184872,0.38571105410008855
2022-01-11,0.03476252261860833,-0.01356051152742554,-0.009152862800510789,0.38571105410008855
2022-01-12,0.03471014427595976,-0.013708964029000981,-0.009203833207504189,0.38571105410008855
2022-01-13,0.0346350881768554,-0.013597449950334833,-0.009272728491805268,0.38571105410008855
2022-01-14,0.03464830235894421,-0.013548427598655016,-0.009449283098103682,0.38571105410008855
2022-01-17,0.034756456265701494,-0.01395087199793455,-0.00963715463922754,0.38571105410008855
2022-01-18,0.034733647502789504,-0.013925466208890652,-0.010470285619159029,0.38571105410008855
2022-01-19,0.034755633505426216,-0.014620670137172038,-0.011885160363334339,0.38571105410008855
2022-01-20,0.03448900157492072,-0.01493021927535253,-0.010425837492081556,0.38571105410008855
2022-01-21,0.03458081969427734,-0.015045359962917941,-0.010703159340026582,0.38571105410008855
2022-01-24,0.034600904149536135,-0.01581448929646791,-0.012419056407535895,0.38571105410008855
2022-01-25,0.03446541444730285,-0.015694113399665796,-0.011674363703677594,0.38571105410008855
2022-01-26,0.03451959458717892,-0.01583774109884711,-0.010158132590963535,0.38571105410008855
2022-01-27,0.03470259672900476,-0.01593667779417287,-0.010363696229388233,0.38571105410008855
2022-01-28,0.034412643789374274,-0.015821222850059765,-0.010232805242896286,0.38571105410008855
2022-01-29,0.03451612665683497,-0.016035953756711754,-0.010579583335349897,0.38571105410008855
2022-01-30,0.034648383063857195,-0.01594059398212738,-0.011261312316998529,0.38571105410008855
2022-02-07,0.03453655795626625,-0.01654527006358367,-0.009304842583251231,0.38571105410008855
2022-02-08,0.03456303890729001,-0.01662394992731609,-0.00924522884342234,0.38571105410008855
2022-02-09,0.034436944757356834,-0.01675120117594179,-0.008120115117750508,0.38571105410008855
2022-02-10,0.03441880570200802,-0.016566745776861826,-0.008230342936382043,0.38571105410008855
2022-02-11,0.034614571086708505,-0.017312053955476657,-0.005489023881734579,0.38571105410008855
2022-02-14,0.03467546267152888,-0.01745860838364555,-0.004899971236761983,0.38571105410008855
2022-02-15,0.03464408367943644,-0.017636561004556385,-0.004581907452586,0.38571105410008855
2022-02-16,0.03471935513970033,-0.01743039382124886,-0.005444019224969934,0.38571105410008855
2022-02-17,0.034884321628212395,-0.01674735632490173,-0.007853942200694982,0.38571105410008855
2022-02-18,0.035089119210368384,-0.016435741890427805,-0.008801755983949566,0.38571105410008855
2022-02-21,0.03542633013822397,-0.016579177229376886,-0.00849209175014369,0.38571105410008855
2022-02-22,0.03540684137206874,-0.016307094455997904,-0.007716524832818749,0.38571105410008855
2022-02-23,0.03528797064204455,-0.01549317638369573,-0.009511937145336678,0.38571105410008855
2022-02-24,0.03510824241057351,-0.01555818427951538,-0.009321476311326314,0.38571105410008855
2022-02-25,0.03521889655688311,-0.015148843686233314,-0.010553656343477795,0.38571105410008855
2022-02-28,0.03511505099846489,-0.01602727338251867,-0.009606373159749108,0.38571105410008855
2022-03-01,0.03530240489455364,-0.015704139382529687,-0.010748435638691437,0.38571105410008855
2022-03-02,0.03546458267861193,-0.015981497021455328,-0.009325893536199318,0.38571105410008855
2022-03-03,0.035554531293639446,-0.015939298187999936,-0.009026841876437633,0.38571105410008855
2022-03-04,0.03548352614009834,-0.01559177277898875,-0.009545978844859413,0.38571105410008855
2022-03-07,0.035547746303222674,-0.015455914760325623,-0.010414069825952482,0.38571105410008855
2022-03-08,0.035608685815849944,-0.016055057197718613,-0.010285137869652895,0.38571105410008855
2022-03-09,0.035960468514236094,-0.01645748685192949,-0.010263354649239742,0.38571105410008855
2022-03-10,0.035936142758284016,-0.015996818451402887,-0.010444319570440681,0.38571105410008855
2022-03-11,0.03567977994600192,-0.01547100948917581,-0.011101075333480252,0.38571105410008855
2022-03-14,0.03573277333890168,-0.015694520861798504,-0.011394521399654987,0.38571105410008855
2022-03-15,0.03575879066458652,-0.016006929474389916,-0.011987648088046346,0.38571105410008855
2022-03-16,0.03548061573855582,-0.015324956784544404,-0.010231746905428276,0.38571105410008855
2022-03-17,0.03534876814030345,-0.014711413157742142,-0.010657806873229874,0.38571105410008855
2022-03-18,0.03545900264180474,-0.0148038010979851,-0.011652220720333268,0.38571105410008855
2022-03-21,0.035498107369896205,-0.015385081883967018,-0.010152879268214452,0.38571105410008855
2022-03-22,0.03545686727631259,-0.015366993335443275,-0.008973553604943304,0.38571105410008855
2022-03-23,0.03532161285634212,-0.014563802837391589,-0.009324285539745486,0.38571105410008855
2022-03-24,0.03531011743260086,-0.014276498742118292,-0.0104472742127041,0.38571105410008855
2022-03-25,0.035189988971204136,-0.014102363847016422,-0.010629494651654393,0.38571105410008855
2022-03-28,0.035313851769504516,-0.01453469178682916,-0.010390959449655362,0.38571105410008855
2022-03-29,0.03498430591201734,-0.013994772095265128,-0.009870411212697414,0.38571105410008855
2022-03-30,0.03468914890796682,-0.014142233414733184,-0.008695586415853222,0.38571105410008855
2022-03-31,0.0348755974502721,-0.01462929263957884,-0.008490526531154343,0.38571105410008855
2022-04-01,0.03498656187077683,-0.01513859518884278,-0.009020595728957265,0.38571105410008855
2022-04-02,0.0349021222257259,-0.015050360247046255,-0.009102718010367345,0.38571105410008855
2022-04-06,0.03505674498702053,-0.01502105574378348,-0.010309090946118963,0.38571105410008855
2022-04-07,0.03497837289002249,-0.015118432850208906,-0.01052124759379172,0.38571105410008855
2022-04-08,0.03478846881857411,-0.015139446703146427,-0.009457811717967871,0.38571105410008855
2022-04-11,0.03477706603150499,-0.015253071338462881,-0.008295089453608092,0.38571105410008855
2022-04-12,0.034864815222267226,-0.01505460588108073,-0.008850140227302294,0.38571105410008855
2022-04-13,0.034657860887942586,-0.015115685516589953,-0.008163832168354548,0.38571105410008855
2022-04-14,0.03468741500467742,-0.01526993855287882,-0.008326213175348865,0.38571105410008855
